Cor C	Cor B	Value	Error
-90.0	-436.5	0.00922675	0.3715
-85.5	-436.5	0.0161797	0.5122
-81.0	-436.5	0.0114775	0.3605
-76.5	-436.5	0.0280849	0.3154
-72.0	-436.5	0.0166598	0.4126
-67.5	-436.5	0.0232969	0.4938
-63.0	-436.5	0.0156679	0.6125
-58.5	-436.5	0.0210141	0.2679
-54.0	-436.5	0.0331915	0.3975
-49.5	-436.5	0.0217256	0.2913
-45.0	-436.5	0.0139857	0.3977
-40.5	-436.5	0.0122316	0.5829
-36.0	-436.5	0.0106645	0.3841
-31.5	-436.5	0.0108034	0.4087
-27.0	-436.5	0.015593	0.2756
-22.5	-436.5	0.0216426	0.239
-18.0	-436.5	0.0177663	0.4241
-13.5	-436.5	0.026772	0.4669
-9.0	-436.5	0.0227558	0.2992
-4.5	-436.5	0.0169331	0.2736
0.0	-436.5	0.0165809	0.2872
4.5	-436.5	0.0132613	0.2796
9.0	-436.5	0.0115926	0.2914
13.5	-436.5	0.0201951	0.397
18.0	-436.5	0.0163786	0.3948
22.5	-436.5	0.0202746	0.3006
27.0	-436.5	0.0137774	0.2668
31.5	-436.5	0.010944	0.307
36.0	-436.5	0.0107985	0.3378
40.5	-436.5	0.0183694	0.3288
45.0	-436.5	0.0113723	0.271
49.5	-436.5	0.00853856	0.2903
54.0	-436.5	0.0122746	0.2969
58.5	-436.5	0.00947259	0.3255
63.0	-436.5	0.0142887	0.287
67.5	-436.5	0.00911751	0.3204
72.0	-436.5	0.00499162	0.3773
76.5	-436.5	0.00567388	0.3231
81.0	-436.5	0.00780056	0.4352
85.5	-436.5	0.00446676	0.3669
90.0	-436.5	0.00708447	0.2829
94.5	-436.5	0.0130975	0.3119
99.0	-436.5	0.00771194	0.3574
103.5	-436.5	0.00878059	0.3681
108.0	-436.5	0.00919253	0.3343
112.5	-436.5	0.00500822	0.3073
117.0	-436.5	0.0081254	0.3173
121.5	-436.5	0.0068505	0.2681
126.0	-436.5	0.0125967	0.3463
130.5	-436.5	0.0161436	0.3274
135.0	-436.5	0.00707484	0.3437
139.5	-436.5	0.00682687	0.3541
144.0	-436.5	0.00914668	0.4136
148.5	-436.5	0.0124578	0.3346
153.0	-436.5	0.00408815	0.409
157.5	-436.5	0.00839548	0.393
162.0	-436.5	0.0082109	0.4731
166.5	-436.5	0.00663821	0.518
171.0	-436.5	0.00348252	0.5509
175.5	-436.5	0.00388069	0.3319
180.0	-436.5	0.00576902	0.3791
184.5	-436.5	0.00646548	0.4755
189.0	-436.5	0.00453258	0.4237
193.5	-436.5	0.00440506	0.4797
198.0	-436.5	0.0069276	0.4283
202.5	-436.5	0.0016713	0.3005
207.0	-436.5	0.00496017	0.4755
211.5	-436.5	0.00215983	0.3916
216.0	-436.5	0.00243972	0.453
220.5	-436.5	0.00123056	0.4568
225.0	-436.5	0.00343835	0.434
229.5	-436.5	0.00192813	0.3939
234.0	-436.5	0.00574845	0.5329
238.5	-436.5	0.00348117	0.5503
243.0	-436.5	0.0022189	0.4541
247.5	-436.5	0.00280498	0.559
252.0	-436.5	0.00455334	0.4203
256.5	-436.5	0.00404462	0.6172
261.0	-436.5	0.00601774	0.4984
265.5	-436.5	0.00242761	0.6181
270.0	-436.5	0.00262174	0.4467
274.5	-436.5	0.00175952	0.5807
279.0	-436.5	0.00565394	0.6193
283.5	-436.5	0.00271065	0.4496
288.0	-436.5	0.000890339	0.2748
292.5	-436.5	0.00908961	0.4462
297.0	-436.5	0.00667362	0.4361
301.5	-436.5	0.00160361	0.6369
306.0	-436.5	0.00129385	0.3864
310.5	-436.5	0.00109379	0.4445
315.0	-436.5	0.000572434	0.2864
319.5	-436.5	0.00139423	0.5818
324.0	-436.5	0.00215788	0.7235
328.5	-436.5	0.00100792	0.48
333.0	-436.5	0.00052969	0.2781
337.5	-436.5	0.000398619	0.296
342.0	-436.5	0.000721333	0.2548
346.5	-436.5	0.00254161	0.5005
351.0	-436.5	0.00133462	0.5305
355.5	-436.5	0.00249925	0.6625
360.0	-436.5	0.00321111	0.7572
364.5	-436.5	0.00194564	0.8354
369.0	-436.5	0.00146242	0.7314
373.5	-436.5	0.00118266	0.7004
378.0	-436.5	0.000279633	0.3046
382.5	-436.5	0.000336798	0.3764
387.0	-436.5	0.000615194	0.6173
391.5	-436.5	0.00190929	0.6466
396.0	-436.5	0.00103388	0.8498
400.5	-436.5	0.000108766	0.452
405.0	-436.5	0.000107076	0.4238
409.5	-436.5	0.000280636	0.3132
414.0	-436.5	0.00018203	0.3548
418.5	-436.5	0.000212463	0.3355
423.0	-436.5	0.000116808	0.53
427.5	-436.5	0.00128908	0.8731
432.0	-436.5	0.00109348	0.8899
436.5	-436.5	0.000282064	0.2881
441.0	-436.5	0.000435561	0.6194
445.5	-436.5	0.000207028	0.3341
-450.0	-432.0	3.18455e-05	0.7002
-445.5	-432.0	8.55336e-05	0.5755
-441.0	-432.0	0.000250915	0.6863
-436.5	-432.0	6.16756e-05	0.691
-432.0	-432.0	5.51643e-05	0.5023
-427.5	-432.0	3.07719e-05	0.8719
-423.0	-432.0	6.48097e-05	0.5138
-418.5	-432.0	6.61235e-05	0.7293
-414.0	-432.0	2.66313e-05	0.7078
-409.5	-432.0	3.05398e-05	0.691
-405.0	-432.0	0.00157391	0.9711
-400.5	-432.0	0.00182369	0.9433
-396.0	-432.0	0.00183893	0.9355
-391.5	-432.0	0.000587261	0.775
-387.0	-432.0	0.000136999	0.3571
-382.5	-432.0	3.75016e-05	0.5389
-378.0	-432.0	0.00153843	0.8009
-373.5	-432.0	8.81474e-05	0.4765
-369.0	-432.0	0.000116877	0.4419
-364.5	-432.0	0.000152807	0.3282
-360.0	-432.0	0.000175196	0.38
-355.5	-432.0	0.000541126	0.6033
-351.0	-432.0	0.00280584	0.9609
-346.5	-432.0	0.00354334	0.9515
-342.0	-432.0	0.00114492	0.6227
-337.5	-432.0	0.00109302	0.6324
-333.0	-432.0	0.00210379	0.7768
-328.5	-432.0	0.00126239	0.618
-324.0	-432.0	0.000391039	0.3772
-319.5	-432.0	0.000315564	0.2927
-315.0	-432.0	0.000227239	0.2686
-310.5	-432.0	0.000121179	0.3966
-306.0	-432.0	0.00105106	0.7411
-301.5	-432.0	0.00277086	0.9504
-297.0	-432.0	0.00197517	0.7179
-292.5	-432.0	0.000596408	0.7187
-288.0	-432.0	0.000362753	0.3326
-283.5	-432.0	0.00090322	0.7526
-279.0	-432.0	0.0035069	0.9235
-274.5	-432.0	0.00622982	0.9571
-270.0	-432.0	0.000519506	0.8184
-265.5	-432.0	0.000235554	0.3042
-261.0	-432.0	0.000664808	0.742
-256.5	-432.0	0.00113543	0.752
-252.0	-432.0	0.000834956	0.4105
-247.5	-432.0	0.00177512	0.7146
-243.0	-432.0	0.00058775	0.335
-238.5	-432.0	0.00139258	0.8147
-234.0	-432.0	0.00282375	0.9079
-229.5	-432.0	0.000281375	0.2666
-225.0	-432.0	0.00686544	0.6682
-220.5	-432.0	0.00199393	0.7957
-216.0	-432.0	0.00490784	0.8092
-211.5	-432.0	0.00285012	0.9009
-207.0	-432.0	0.00624941	0.646
-202.5	-432.0	0.00841911	0.7658
-198.0	-432.0	0.00734645	0.9122
-193.5	-432.0	0.00574037	0.8221
-189.0	-432.0	0.00354457	0.8602
-184.5	-432.0	0.00739719	0.8041
-180.0	-432.0	0.0115065	0.8546
-175.5	-432.0	0.012026	0.9438
-171.0	-432.0	0.0148962	0.6677
-166.5	-432.0	0.0164855	0.8803
-162.0	-432.0	0.0140962	0.8757
-157.5	-432.0	0.0129355	0.8477
-153.0	-432.0	0.0129328	0.85
-148.5	-432.0	0.0138583	0.8994
-144.0	-432.0	0.0111166	0.8153
-139.5	-432.0	0.0136246	0.8343
-135.0	-432.0	0.0164256	0.5496
-130.5	-432.0	0.0135301	0.8189
-126.0	-432.0	0.0279633	0.8256
-121.5	-432.0	0.0256392	0.6227
-117.0	-432.0	0.0248704	0.4069
-112.5	-432.0	0.0224785	0.7595
-108.0	-432.0	0.0214113	0.7508
-103.5	-432.0	0.0240735	0.5979
-99.0	-432.0	0.0275578	0.4386
-94.5	-432.0	0.0287003	0.5569
-90.0	-432.0	0.0187779	0.6605
-85.5	-432.0	0.0118267	0.6585
-81.0	-432.0	0.021244	0.4882
-76.5	-432.0	0.0230182	0.4992
-72.0	-432.0	0.0168142	0.4726
-67.5	-432.0	0.0226922	0.4483
-63.0	-432.0	0.00923956	0.3994
-58.5	-432.0	0.0178916	0.4858
-54.0	-432.0	0.0329861	0.4451
-49.5	-432.0	0.0156462	0.3889
-45.0	-432.0	0.0175478	0.5069
-40.5	-432.0	0.01047	0.3763
-36.0	-432.0	0.014446	0.3503
-31.5	-432.0	0.0116531	0.3303
-27.0	-432.0	0.0114	0.2835
-22.5	-432.0	0.0148029	0.2525
-18.0	-432.0	0.0154577	0.3204
-13.5	-432.0	0.0135862	0.3134
-9.0	-432.0	0.0136307	0.3071
-4.5	-432.0	0.0204285	0.251
0.0	-432.0	0.00938138	0.3587
4.5	-432.0	0.014659	0.3205
9.0	-432.0	0.0126405	0.411
13.5	-432.0	0.0181569	0.4352
18.0	-432.0	0.0171716	0.3853
22.5	-432.0	0.0170623	0.293
27.0	-432.0	0.0086628	0.3176
31.5	-432.0	0.00891925	0.3465
36.0	-432.0	0.010538	0.3657
40.5	-432.0	0.0149001	0.3308
45.0	-432.0	0.0110759	0.3014
49.5	-432.0	0.0110561	0.2973
54.0	-432.0	0.0105417	0.3017
58.5	-432.0	0.0113523	0.287
63.0	-432.0	0.0180992	0.28
67.5	-432.0	0.00827521	0.3441
72.0	-432.0	0.00313116	0.3929
76.5	-432.0	0.00747431	0.3994
81.0	-432.0	0.0101102	0.2776
85.5	-432.0	0.00822258	0.3422
90.0	-432.0	0.0110365	0.3396
94.5	-432.0	0.00900779	0.3769
99.0	-432.0	0.0122262	0.2808
103.5	-432.0	0.00783185	0.3806
108.0	-432.0	0.0055533	0.2997
112.5	-432.0	0.0069896	0.3504
117.0	-432.0	0.00630843	0.4743
121.5	-432.0	0.0110455	0.2936
126.0	-432.0	0.00850191	0.4279
130.5	-432.0	0.00986306	0.4132
135.0	-432.0	0.00565784	0.3752
139.5	-432.0	0.00880816	0.3103
144.0	-432.0	0.01067	0.3438
148.5	-432.0	0.0131794	0.3497
153.0	-432.0	0.00438347	0.5434
157.5	-432.0	0.0057065	0.3514
162.0	-432.0	0.00149277	0.4084
166.5	-432.0	0.00436112	0.5046
171.0	-432.0	0.0062621	0.5273
175.5	-432.0	0.00745447	0.3836
180.0	-432.0	0.00979164	0.3794
184.5	-432.0	0.00837651	0.2996
189.0	-432.0	0.00653004	0.354
193.5	-432.0	0.00153691	0.2815
198.0	-432.0	0.00579725	0.442
202.5	-432.0	0.00339288	0.4157
207.0	-432.0	0.00647351	0.4514
211.5	-432.0	0.00208486	0.531
216.0	-432.0	0.00618764	0.4108
220.5	-432.0	0.00459033	0.5811
225.0	-432.0	0.0050945	0.4124
229.5	-432.0	0.00256813	0.3851
234.0	-432.0	0.00121114	0.3829
238.5	-432.0	0.00315225	0.4943
243.0	-432.0	0.00109082	0.3081
247.5	-432.0	0.00108147	0.498
252.0	-432.0	0.00272651	0.4405
256.5	-432.0	0.00460035	0.6025
261.0	-432.0	0.000815018	0.2208
265.5	-432.0	0.000833358	0.2166
270.0	-432.0	0.00256614	0.6734
274.5	-432.0	0.00371648	0.8035
279.0	-432.0	0.00193031	0.5439
283.5	-432.0	0.00335358	0.4896
288.0	-432.0	0.00402719	0.7156
292.5	-432.0	0.00269014	0.4163
297.0	-432.0	0.00282464	0.5553
301.5	-432.0	0.000921261	0.2263
306.0	-432.0	0.00141167	0.5499
310.5	-432.0	0.00062394	0.211
315.0	-432.0	0.000714259	0.2761
319.5	-432.0	0.00209969	0.4569
324.0	-432.0	0.00222922	0.6066
328.5	-432.0	0.000957775	0.4838
333.0	-432.0	0.000672682	0.252
337.5	-432.0	0.000587578	0.2496
342.0	-432.0	0.00131683	0.6448
346.5	-432.0	0.00111266	0.5224
351.0	-432.0	0.00240791	0.5722
355.5	-432.0	0.0021183	0.5792
360.0	-432.0	0.000729584	0.588
364.5	-432.0	0.00164185	0.81
369.0	-432.0	0.000359959	0.6645
373.5	-432.0	0.00129325	0.6213
378.0	-432.0	0.000974983	0.6843
382.5	-432.0	0.00020585	0.4489
387.0	-432.0	0.00129335	0.7985
391.5	-432.0	0.00118812	0.6623
396.0	-432.0	0.000102805	0.4675
400.5	-432.0	8.14444e-05	0.5287
405.0	-432.0	0.000157922	0.4191
409.5	-432.0	0.000212903	0.3195
414.0	-432.0	0.000193562	0.3788
418.5	-432.0	0.000443293	0.641
423.0	-432.0	0.000912716	0.6725
427.5	-432.0	0.00159224	0.8257
432.0	-432.0	0.00083555	0.6774
436.5	-432.0	0.000156547	0.4266
441.0	-432.0	0.000218895	0.3423
445.5	-432.0	0.000148025	0.3164
-450.0	-427.5	0.000114718	0.4839
-445.5	-427.5	9.54944e-05	0.5412
-441.0	-427.5	7.2528e-05	0.6016
-436.5	-427.5	6.33503e-05	0.6586
-432.0	-427.5	4.24178e-05	0.6235
-427.5	-427.5	6.08189e-05	0.6585
-423.0	-427.5	6.06064e-05	0.5561
-418.5	-427.5	6.07167e-05	0.5788
-414.0	-427.5	7.96546e-05	0.4827
-409.5	-427.5	4.23334e-05	0.5846
-405.0	-427.5	7.04599e-05	0.5111
-400.5	-427.5	8.98114e-05	0.4181
-396.0	-427.5	0.000125975	0.4309
-391.5	-427.5	7.82037e-05	0.507
-387.0	-427.5	0.000248788	0.2944
-382.5	-427.5	0.000912332	0.8832
-378.0	-427.5	0.000109066	0.3897
-373.5	-427.5	0.00016496	0.3966
-369.0	-427.5	0.00270643	0.9191
-364.5	-427.5	0.000751037	0.5504
-360.0	-427.5	0.000293029	0.3593
-355.5	-427.5	0.000193643	0.4132
-351.0	-427.5	0.000181735	0.3351
-346.5	-427.5	0.000312065	0.356
-342.0	-427.5	0.00208588	0.6516
-337.5	-427.5	0.00273177	0.632
-333.0	-427.5	0.000445047	0.6275
-328.5	-427.5	0.000435017	0.499
-324.0	-427.5	0.00055582	0.3945
-319.5	-427.5	0.000364439	0.31
-315.0	-427.5	0.000455723	0.2537
-310.5	-427.5	0.000228337	0.309
-306.0	-427.5	0.000523699	0.6293
-301.5	-427.5	0.00302085	0.9373
-297.0	-427.5	0.00261757	0.9268
-292.5	-427.5	0.00255769	0.9033
-288.0	-427.5	0.00219303	0.761
-283.5	-427.5	0.00032544	0.2722
-279.0	-427.5	0.00127425	0.8213
-274.5	-427.5	0.00236212	0.8797
-270.0	-427.5	0.0035181	0.9481
-265.5	-427.5	0.00265947	0.9054
-261.0	-427.5	0.00117651	0.8939
-256.5	-427.5	0.00234501	0.883
-252.0	-427.5	0.000307324	0.3935
-247.5	-427.5	0.000438039	0.2433
-243.0	-427.5	0.000452553	0.2446
-238.5	-427.5	0.00478137	0.637
-234.0	-427.5	0.0040605	0.7239
-229.5	-427.5	0.00393905	0.948
-225.0	-427.5	0.001481	0.7441
-220.5	-427.5	0.00748197	0.7391
-216.0	-427.5	0.0120154	0.8824
-211.5	-427.5	0.00907394	0.9536
-207.0	-427.5	0.00832868	0.6595
-202.5	-427.5	0.00348241	0.813
-198.0	-427.5	0.00397247	0.9117
-193.5	-427.5	0.0113736	0.7234
-189.0	-427.5	0.0132474	0.7197
-184.5	-427.5	0.00544231	0.8096
-180.0	-427.5	0.00759413	0.7919
-175.5	-427.5	0.0070175	0.6743
-171.0	-427.5	0.0140873	0.8803
-166.5	-427.5	0.0120975	0.829
-162.0	-427.5	0.0132408	0.5813
-157.5	-427.5	0.0140943	0.6634
-153.0	-427.5	0.0203162	0.7804
-148.5	-427.5	0.0127801	0.8907
-144.0	-427.5	0.0203779	0.8792
-139.5	-427.5	0.0165551	0.9359
-135.0	-427.5	0.0160287	0.9148
-130.5	-427.5	0.0298419	0.8839
-126.0	-427.5	0.018792	0.8447
-121.5	-427.5	0.0232014	0.7415
-117.0	-427.5	0.0144047	0.6405
-112.5	-427.5	0.0205528	0.5439
-108.0	-427.5	0.0142911	0.6533
-103.5	-427.5	0.0133291	0.7969
-99.0	-427.5	0.025609	0.658
-94.5	-427.5	0.0312502	0.4502
-90.0	-427.5	0.0164592	0.608
-85.5	-427.5	0.0162108	0.4167
-81.0	-427.5	0.0203191	0.4346
-76.5	-427.5	0.0130388	0.422
-72.0	-427.5	0.0169745	0.5452
-67.5	-427.5	0.0175401	0.3991
-63.0	-427.5	0.0156674	0.533
-58.5	-427.5	0.0270241	0.5156
-54.0	-427.5	0.0357113	0.392
-49.5	-427.5	0.0144959	0.3153
-45.0	-427.5	0.0253308	0.4582
-40.5	-427.5	0.0102711	0.2706
-36.0	-427.5	0.0131155	0.3187
-31.5	-427.5	0.019174	0.3172
-27.0	-427.5	0.0153084	0.3256
-22.5	-427.5	0.019174	0.2986
-18.0	-427.5	0.0139722	0.3063
-13.5	-427.5	0.0169835	0.327
-9.0	-427.5	0.0128805	0.2898
-4.5	-427.5	0.0207824	0.2428
0.0	-427.5	0.0134436	0.3873
4.5	-427.5	0.0159364	0.2872
9.0	-427.5	0.0140848	0.3044
13.5	-427.5	0.0137729	0.3129
18.0	-427.5	0.0155923	0.3213
22.5	-427.5	0.014904	0.3121
27.0	-427.5	0.00951792	0.3358
31.5	-427.5	0.00868837	0.3184
36.0	-427.5	0.0063599	0.4206
40.5	-427.5	0.0126626	0.2997
45.0	-427.5	0.015982	0.367
49.5	-427.5	0.0139313	0.3079
54.0	-427.5	0.00993572	0.3186
58.5	-427.5	0.0134166	0.2781
63.0	-427.5	0.00885807	0.3804
67.5	-427.5	0.00558004	0.425
72.0	-427.5	0.00697548	0.3595
76.5	-427.5	0.00506516	0.3067
81.0	-427.5	0.00587345	0.414
85.5	-427.5	0.00480085	0.4364
90.0	-427.5	0.00637415	0.3999
94.5	-427.5	0.0136234	0.2831
99.0	-427.5	0.0101168	0.3299
103.5	-427.5	0.00638665	0.3013
108.0	-427.5	0.00990889	0.3312
112.5	-427.5	0.0060947	0.379
117.0	-427.5	0.00664657	0.3689
121.5	-427.5	0.00824555	0.3234
126.0	-427.5	0.0112109	0.3618
130.5	-427.5	0.00787353	0.3467
135.0	-427.5	0.00778835	0.5356
139.5	-427.5	0.00972569	0.3373
144.0	-427.5	0.00759232	0.342
148.5	-427.5	0.00632195	0.4763
153.0	-427.5	0.00386509	0.3953
157.5	-427.5	0.00478325	0.3464
162.0	-427.5	0.00159335	0.332
166.5	-427.5	0.00432438	0.4982
171.0	-427.5	0.00518041	0.397
175.5	-427.5	0.013738	0.4297
180.0	-427.5	0.0079458	0.4616
184.5	-427.5	0.00230258	0.3281
189.0	-427.5	0.008046	0.4627
193.5	-427.5	0.00719958	0.3632
198.0	-427.5	0.00557098	0.4142
202.5	-427.5	0.00471575	0.5896
207.0	-427.5	0.00584043	0.421
211.5	-427.5	0.0029354	0.5408
216.0	-427.5	0.0105094	0.3702
220.5	-427.5	0.00238102	0.3799
225.0	-427.5	0.00386072	0.4314
229.5	-427.5	0.00098117	0.212
234.0	-427.5	0.00191351	0.523
238.5	-427.5	0.00486372	0.3803
243.0	-427.5	0.00122695	0.3749
247.5	-427.5	0.00194466	0.4464
252.0	-427.5	0.00192106	0.4751
256.5	-427.5	0.00497032	0.5627
261.0	-427.5	0.00370656	0.4148
265.5	-427.5	0.00396695	0.46
270.0	-427.5	0.0040685	0.6639
274.5	-427.5	0.00214721	0.6422
279.0	-427.5	0.000775913	0.2913
283.5	-427.5	0.0037233	0.4883
288.0	-427.5	0.00122083	0.407
292.5	-427.5	0.00387902	0.5985
297.0	-427.5	0.00249494	0.4506
301.5	-427.5	0.000801832	0.2182
306.0	-427.5	0.000940166	0.3012
310.5	-427.5	0.000910279	0.2329
315.0	-427.5	0.000703793	0.2089
319.5	-427.5	0.00284012	0.7883
324.0	-427.5	0.000798611	0.2549
328.5	-427.5	0.000769089	0.2639
333.0	-427.5	0.00114855	0.5521
337.5	-427.5	0.000623426	0.2534
342.0	-427.5	0.000718571	0.2751
346.5	-427.5	0.000475718	0.2845
351.0	-427.5	0.00345312	0.5201
355.5	-427.5	0.00187478	0.6046
360.0	-427.5	0.000409783	0.2798
364.5	-427.5	0.00150194	0.7314
369.0	-427.5	0.00195885	0.5527
373.5	-427.5	0.000296962	0.4296
378.0	-427.5	0.00119211	0.7446
382.5	-427.5	0.00033942	0.313
387.0	-427.5	0.000447453	0.4132
391.5	-427.5	0.000583383	0.6859
396.0	-427.5	0.000143968	0.3795
400.5	-427.5	0.000194484	0.3653
405.0	-427.5	0.000293978	0.3022
409.5	-427.5	0.000180631	0.3637
414.0	-427.5	0.000597143	0.7949
418.5	-427.5	0.00144837	0.8919
423.0	-427.5	0.00082757	0.82
427.5	-427.5	0.000208693	0.7569
432.0	-427.5	0.00200133	0.9391
436.5	-427.5	8.4865e-05	0.4621
441.0	-427.5	0.000150237	0.3741
445.5	-427.5	0.000183046	0.3525
-450.0	-423.0	4.09828e-05	0.6677
-445.5	-423.0	8.73664e-05	0.5875
-441.0	-423.0	7.17228e-05	0.6491
-436.5	-423.0	0.000703471	0.8718
-432.0	-423.0	4.92571e-05	0.5975
-427.5	-423.0	4.23659e-05	0.523
-423.0	-423.0	7.18682e-05	0.6149
-418.5	-423.0	3.15296e-05	0.7445
-414.0	-423.0	0.000139704	0.4046
-409.5	-423.0	3.92352e-05	0.585
-405.0	-423.0	4.43399e-05	0.6473
-400.5	-423.0	4.21318e-05	0.5594
-396.0	-423.0	0.000196304	0.4162
-391.5	-423.0	8.89715e-05	0.403
-387.0	-423.0	0.000149279	0.4179
-382.5	-423.0	0.00044252	0.8056
-378.0	-423.0	0.00200321	0.9509
-373.5	-423.0	0.00200847	0.9484
-369.0	-423.0	0.000543099	0.8301
-364.5	-423.0	0.00240877	0.9433
-360.0	-423.0	0.000246849	0.4419
-355.5	-423.0	0.000130334	0.4253
-351.0	-423.0	0.000160964	0.3564
-346.5	-423.0	0.000167802	0.423
-342.0	-423.0	0.000214888	0.3784
-337.5	-423.0	0.000182917	0.3408
-333.0	-423.0	0.000254689	0.3176
-328.5	-423.0	0.00019147	0.3308
-324.0	-423.0	0.000272228	0.2815
-319.5	-423.0	0.000267297	0.3007
-315.0	-423.0	0.000214374	0.3298
-310.5	-423.0	0.000124984	0.4063
-306.0	-423.0	0.000162369	0.3235
-301.5	-423.0	0.000238873	0.2918
-297.0	-423.0	0.00081278	0.6901
-292.5	-423.0	0.000668125	0.7903
-288.0	-423.0	0.000250114	0.3333
-283.5	-423.0	0.00025356	0.3574
-279.0	-423.0	0.0012673	0.8687
-274.5	-423.0	0.00188051	0.8419
-270.0	-423.0	0.000223321	0.4042
-265.5	-423.0	0.00021509	0.2983
-261.0	-423.0	0.000136729	0.3802
-256.5	-423.0	0.00306078	0.9109
-252.0	-423.0	0.0028038	0.9277
-247.5	-423.0	0.00331461	0.9094
-243.0	-423.0	0.00167837	0.8538
-238.5	-423.0	0.00289364	0.9013
-234.0	-423.0	0.00671182	0.9552
-229.5	-423.0	0.00102954	0.768
-225.0	-423.0	0.00371505	0.876
-220.5	-423.0	0.00330613	0.8397
-216.0	-423.0	0.00574569	0.7819
-211.5	-423.0	0.00472654	0.9351
-207.0	-423.0	0.00355438	0.6364
-202.5	-423.0	0.0086155	0.798
-198.0	-423.0	0.00419044	0.9143
-193.5	-423.0	0.00529784	0.7627
-189.0	-423.0	0.010698	0.7282
-184.5	-423.0	0.00848146	0.7853
-180.0	-423.0	0.0107039	0.9192
-175.5	-423.0	0.0116921	0.6813
-171.0	-423.0	0.0116542	0.787
-166.5	-423.0	0.0116328	0.6225
-162.0	-423.0	0.0222848	0.8493
-157.5	-423.0	0.0165076	0.8989
-153.0	-423.0	0.0141137	0.7768
-148.5	-423.0	0.0163216	0.7688
-144.0	-423.0	0.0159197	0.811
-139.5	-423.0	0.0139245	0.7988
-135.0	-423.0	0.0185883	0.934
-130.5	-423.0	0.0181805	0.8181
-126.0	-423.0	0.0132844	0.7496
-121.5	-423.0	0.00726847	0.5479
-117.0	-423.0	0.0118877	0.509
-112.5	-423.0	0.0221066	0.5918
-108.0	-423.0	0.01807	0.5077
-103.5	-423.0	0.0185991	0.7999
-99.0	-423.0	0.0179364	0.5658
-94.5	-423.0	0.0241675	0.38
-90.0	-423.0	0.0118691	0.5079
-85.5	-423.0	0.017945	0.4294
-81.0	-423.0	0.0190439	0.349
-76.5	-423.0	0.0222267	0.5599
-72.0	-423.0	0.0173163	0.5161
-67.5	-423.0	0.0151665	0.3569
-63.0	-423.0	0.0139761	0.4797
-58.5	-423.0	0.0130607	0.3263
-54.0	-423.0	0.0260493	0.4839
-49.5	-423.0	0.0209541	0.4727
-45.0	-423.0	0.0180279	0.2667
-40.5	-423.0	0.0176811	0.2454
-36.0	-423.0	0.0148893	0.3232
-31.5	-423.0	0.0148405	0.2833
-27.0	-423.0	0.0267234	0.2586
-22.5	-423.0	0.0103579	0.2585
-18.0	-423.0	0.0214956	0.2204
-13.5	-423.0	0.0167325	0.3925
-9.0	-423.0	0.0191072	0.3141
-4.5	-423.0	0.0173388	0.2765
0.0	-423.0	0.0121036	0.2724
4.5	-423.0	0.0185411	0.2781
9.0	-423.0	0.0159935	0.3099
13.5	-423.0	0.014336	0.3005
18.0	-423.0	0.0242694	0.2438
22.5	-423.0	0.0194638	0.2396
27.0	-423.0	0.0142288	0.3995
31.5	-423.0	0.00624902	0.3051
36.0	-423.0	0.0162402	0.2732
40.5	-423.0	0.0165501	0.2714
45.0	-423.0	0.0130857	0.363
49.5	-423.0	0.0199396	0.2789
54.0	-423.0	0.0126072	0.2698
58.5	-423.0	0.0110582	0.3044
63.0	-423.0	0.00916014	0.3275
67.5	-423.0	0.00992314	0.3092
72.0	-423.0	0.0117611	0.26
76.5	-423.0	0.0110411	0.3268
81.0	-423.0	0.00616407	0.3816
85.5	-423.0	0.00727199	0.3376
90.0	-423.0	0.0139801	0.3048
94.5	-423.0	0.0105856	0.3172
99.0	-423.0	0.00917674	0.3635
103.5	-423.0	0.00381323	0.2573
108.0	-423.0	0.00956912	0.3547
112.5	-423.0	0.00632049	0.353
117.0	-423.0	0.00805047	0.2974
121.5	-423.0	0.00540924	0.3082
126.0	-423.0	0.00980092	0.4183
130.5	-423.0	0.00552498	0.4229
135.0	-423.0	0.0111084	0.4085
139.5	-423.0	0.0114676	0.3247
144.0	-423.0	0.00647061	0.3538
148.5	-423.0	0.0102663	0.3616
153.0	-423.0	0.0078031	0.3376
157.5	-423.0	0.0035815	0.3849
162.0	-423.0	0.00546228	0.4977
166.5	-423.0	0.00495795	0.5131
171.0	-423.0	0.00636568	0.4873
175.5	-423.0	0.0076108	0.5917
180.0	-423.0	0.00425698	0.5209
184.5	-423.0	0.00492239	0.5377
189.0	-423.0	0.0083864	0.4638
193.5	-423.0	0.00685173	0.3968
198.0	-423.0	0.00622265	0.3687
202.5	-423.0	0.00488876	0.3778
207.0	-423.0	0.00998424	0.3946
211.5	-423.0	0.0031401	0.4532
216.0	-423.0	0.00646826	0.4467
220.5	-423.0	0.00373604	0.3814
225.0	-423.0	0.00155895	0.5127
229.5	-423.0	0.00448146	0.3909
234.0	-423.0	0.00369513	0.4583
238.5	-423.0	0.00398962	0.3563
243.0	-423.0	0.00515903	0.4051
247.5	-423.0	0.00165254	0.4324
252.0	-423.0	0.00171729	0.5065
256.5	-423.0	0.00499363	0.4399
261.0	-423.0	0.00445713	0.4682
265.5	-423.0	0.00512317	0.4835
270.0	-423.0	0.00351295	0.5111
274.5	-423.0	0.00359828	0.4252
279.0	-423.0	0.00331047	0.7986
283.5	-423.0	0.00138827	0.3163
288.0	-423.0	0.00289209	0.5765
