Cor C	Cor B	Value	Error
-30.0	-485.0	0.177997	0.1594
-25.0	-485.0	0.187528	0.1048
-20.0	-485.0	0.220333	0.0991
-15.0	-485.0	0.220022	0.1018
-10.0	-485.0	0.214288	0.0913
-5.0	-485.0	0.218429	0.1024
0.0	-485.0	0.247799	0.1957
5.0	-485.0	0.147737	0.0952
10.0	-485.0	0.18666	0.1078
15.0	-485.0	0.221898	0.1447
20.0	-485.0	0.201061	0.1093
25.0	-485.0	0.228752	0.1212
30.0	-485.0	0.231798	0.2444
35.0	-485.0	0.197282	0.0917
40.0	-485.0	0.182596	0.1018
45.0	-485.0	0.171817	0.093
50.0	-485.0	0.15227	0.0943
55.0	-485.0	0.191602	0.103
60.0	-485.0	0.205684	0.0985
65.0	-485.0	0.206533	0.1072
70.0	-485.0	0.152636	0.1096
75.0	-485.0	0.179494	0.118
80.0	-485.0	0.171074	0.1164
85.0	-485.0	0.148737	0.1081
90.0	-485.0	0.171353	0.1042
95.0	-485.0	0.160116	0.1178
100.0	-485.0	0.146465	0.0995
105.0	-485.0	0.147218	0.107
110.0	-485.0	0.158417	0.117
115.0	-485.0	0.131075	0.1163
120.0	-485.0	0.138036	0.1162
125.0	-485.0	0.138408	0.173
130.0	-485.0	0.146138	0.1158
135.0	-485.0	0.121023	0.1152
140.0	-485.0	0.134742	0.1331
145.0	-485.0	0.123609	0.1244
150.0	-485.0	0.148526	0.1732
155.0	-485.0	0.0943182	0.1352
160.0	-485.0	0.116069	0.1314
165.0	-485.0	0.0802048	0.1277
170.0	-485.0	0.104053	0.1402
175.0	-485.0	0.0953309	0.1306
180.0	-485.0	0.106846	0.1453
185.0	-485.0	0.0751288	0.1479
190.0	-485.0	0.0761655	0.1326
195.0	-485.0	0.0438366	0.1535
200.0	-485.0	0.0662564	0.1578
205.0	-485.0	0.0628772	0.1741
210.0	-485.0	0.0603522	0.1404
215.0	-485.0	0.0552884	0.1731
220.0	-485.0	0.047459	0.2029
225.0	-485.0	0.0726867	0.206
230.0	-485.0	0.0612686	0.1669
235.0	-485.0	0.0533663	0.1648
240.0	-485.0	0.0432921	0.158
245.0	-485.0	0.0477968	0.1773
250.0	-485.0	0.0398064	0.187
255.0	-485.0	0.0439243	0.1967
260.0	-485.0	0.0281281	0.1975
265.0	-485.0	0.0292041	0.2255
270.0	-485.0	0.0406454	0.2298
275.0	-485.0	0.0441235	0.1943
280.0	-485.0	0.0245409	0.2108
285.0	-485.0	0.020554	0.2522
290.0	-485.0	0.0197821	0.2451
295.0	-485.0	0.0300823	0.2236
300.0	-485.0	0.0271172	0.2501
305.0	-485.0	0.0250625	0.2385
310.0	-485.0	0.01819	0.2789
315.0	-485.0	0.0288377	0.2805
320.0	-485.0	0.0147568	0.2687
325.0	-485.0	0.0175489	0.2742
330.0	-485.0	0.0209728	0.252
335.0	-485.0	0.018675	0.3683
340.0	-485.0	0.0130107	0.3128
345.0	-485.0	0.0159336	0.3136
350.0	-485.0	0.0150312	0.3111
355.0	-485.0	0.0159279	0.2781
360.0	-485.0	0.0184757	0.2724
365.0	-485.0	0.0137707	0.2755
370.0	-485.0	0.00768198	0.315
375.0	-485.0	0.00559598	0.4134
380.0	-485.0	0.00564526	0.4056
385.0	-485.0	0.0106126	0.4415
390.0	-485.0	0.00893101	0.3241
395.0	-485.0	0.0045116	0.3874
400.0	-485.0	0.00321923	0.3747
405.0	-485.0	0.00617475	0.411
410.0	-485.0	0.00809696	0.3617
415.0	-485.0	0.00753423	0.3305
420.0	-485.0	0.00556282	0.4482
425.0	-485.0	0.00206641	0.4591
430.0	-485.0	0.00107265	0.1782
435.0	-485.0	0.00771957	0.4823
440.0	-485.0	0.00169842	0.301
445.0	-485.0	0.00187693	0.2203
450.0	-485.0	0.00813644	0.3836
455.0	-485.0	0.00413399	0.4387
460.0	-485.0	0.00352438	0.4267
465.0	-485.0	0.00293349	0.5933
470.0	-485.0	0.00522406	0.4177
475.0	-485.0	0.00389398	0.4032
480.0	-485.0	0.00374642	0.4306
485.0	-485.0	0.00423012	0.4515
490.0	-485.0	0.00529746	0.4671
495.0	-485.0	0.00321006	0.4603
-500.0	-480.0	0.00376148	0.5118
-495.0	-480.0	0.00846502	0.483
-490.0	-480.0	0.00412514	0.464
-485.0	-480.0	0.00292693	0.3873
-480.0	-480.0	0.00918686	0.4407
-475.0	-480.0	0.00709505	0.4593
-470.0	-480.0	0.0103569	0.3903
-465.0	-480.0	0.00538825	0.5386
-460.0	-480.0	0.00700615	0.4518
-455.0	-480.0	0.0028171	0.4462
-450.0	-480.0	0.00141789	0.2299
-445.0	-480.0	0.00314076	0.344
-440.0	-480.0	0.005954	0.3787
-435.0	-480.0	0.00264356	0.4118
-430.0	-480.0	0.00629901	0.4405
-425.0	-480.0	0.00789771	0.5137
-420.0	-480.0	0.00634018	0.3968
-415.0	-480.0	0.013845	0.7311
-410.0	-480.0	0.0084935	0.5428
-405.0	-480.0	0.00684766	0.4555
-400.0	-480.0	0.00614913	0.3969
-395.0	-480.0	0.00906636	0.3312
-390.0	-480.0	0.00497755	0.4454
-385.0	-480.0	0.00778833	0.4042
-380.0	-480.0	0.00684736	0.4317
-375.0	-480.0	0.0145553	0.4195
-370.0	-480.0	0.0162998	0.3528
-365.0	-480.0	0.0184331	0.289
-360.0	-480.0	0.0119009	0.3477
-355.0	-480.0	0.0194201	0.2791
-350.0	-480.0	0.0218377	0.5742
-345.0	-480.0	0.0142502	0.2687
-340.0	-480.0	0.0163748	0.2254
-335.0	-480.0	0.0121704	0.3138
-330.0	-480.0	0.0143054	0.309
-325.0	-480.0	0.0230497	0.2253
-320.0	-480.0	0.0214826	0.2514
-315.0	-480.0	0.014451	0.2206
-310.0	-480.0	0.0151606	0.2145
-305.0	-480.0	0.0289383	0.3162
-300.0	-480.0	0.0253537	0.2466
-295.0	-480.0	0.0191867	0.2267
-290.0	-480.0	0.0261392	0.2028
-285.0	-480.0	0.0347053	0.2039
-280.0	-480.0	0.0229531	0.1864
-275.0	-480.0	0.0266679	0.1976
-270.0	-480.0	0.0336668	0.1792
-265.0	-480.0	0.0248152	0.1851
-260.0	-480.0	0.0349269	0.1913
-255.0	-480.0	0.032547	0.2041
-250.0	-480.0	0.0516683	0.2138
-245.0	-480.0	0.0438	0.1954
-240.0	-480.0	0.0468631	0.1911
-235.0	-480.0	0.0547127	0.1521
-230.0	-480.0	0.0569869	0.2007
-225.0	-480.0	0.047195	0.1548
-220.0	-480.0	0.0527822	0.1586
-215.0	-480.0	0.0390198	0.1641
-210.0	-480.0	0.0619281	0.1712
-205.0	-480.0	0.0710063	0.1906
-200.0	-480.0	0.0497999	0.1675
-195.0	-480.0	0.075384	0.1517
-190.0	-480.0	0.0721347	0.1337
-185.0	-480.0	0.0762593	0.1296
-180.0	-480.0	0.0784849	0.1427
-175.0	-480.0	0.0714615	0.1419
-170.0	-480.0	0.0739709	0.1391
-165.0	-480.0	0.0846452	0.1231
-160.0	-480.0	0.0883154	0.1192
-155.0	-480.0	0.120521	0.1248
-150.0	-480.0	0.119918	0.1179
-145.0	-480.0	0.107995	0.1205
-140.0	-480.0	0.136964	0.1459
-135.0	-480.0	0.130094	0.1211
-130.0	-480.0	0.11414	0.1383
-125.0	-480.0	0.145035	0.1133
-120.0	-480.0	0.135636	0.1185
-115.0	-480.0	0.12373	0.1114
-110.0	-480.0	0.142902	0.1141
-105.0	-480.0	0.128844	0.1085
-100.0	-480.0	0.158161	0.1115
-95.0	-480.0	0.146499	0.1016
-90.0	-480.0	0.179584	0.1205
-85.0	-480.0	0.194709	0.109
-80.0	-480.0	0.188844	0.1007
-75.0	-480.0	0.198508	0.1241
-70.0	-480.0	0.162463	0.1427
-65.0	-480.0	0.184025	0.1147
-60.0	-480.0	0.217007	0.1082
-55.0	-480.0	0.177139	0.1061
-50.0	-480.0	0.196942	0.1112
-45.0	-480.0	0.208341	0.1076
-40.0	-480.0	0.193331	0.1031
-35.0	-480.0	0.201811	0.1014
-30.0	-480.0	0.229884	0.1332
-25.0	-480.0	0.187307	0.1021
-20.0	-480.0	0.210849	0.1033
-15.0	-480.0	0.23759	0.1056
-10.0	-480.0	0.256982	0.0942
-5.0	-480.0	0.217205	0.1022
0.0	-480.0	0.238141	0.2121
5.0	-480.0	0.193424	0.1088
10.0	-480.0	0.246003	0.116
15.0	-480.0	0.255747	0.161
20.0	-480.0	0.218171	0.1066
25.0	-480.0	0.236573	0.174
30.0	-480.0	0.262052	0.1797
35.0	-480.0	0.213567	0.1066
40.0	-480.0	0.190181	0.0995
45.0	-480.0	0.188509	0.106
50.0	-480.0	0.208079	0.1074
55.0	-480.0	0.185699	0.1025
60.0	-480.0	0.204893	0.093
65.0	-480.0	0.164606	0.1059
70.0	-480.0	0.144749	0.1018
75.0	-480.0	0.215935	0.1072
80.0	-480.0	0.206564	0.1118
85.0	-480.0	0.158226	0.1063
90.0	-480.0	0.140716	0.1051
95.0	-480.0	0.162889	0.115
100.0	-480.0	0.138016	0.1073
105.0	-480.0	0.154154	0.1121
110.0	-480.0	0.13297	0.114
115.0	-480.0	0.135763	0.1163
120.0	-480.0	0.136004	0.1208
125.0	-480.0	0.117983	0.1074
130.0	-480.0	0.135009	0.1206
135.0	-480.0	0.138937	0.1159
140.0	-480.0	0.140857	0.1214
145.0	-480.0	0.134499	0.1189
150.0	-480.0	0.110691	0.116
155.0	-480.0	0.10442	0.1332
160.0	-480.0	0.112752	0.13
165.0	-480.0	0.0733616	0.127
170.0	-480.0	0.114626	0.1404
175.0	-480.0	0.105292	0.161
180.0	-480.0	0.078959	0.1336
185.0	-480.0	0.068719	0.1518
190.0	-480.0	0.0571812	0.1417
195.0	-480.0	0.0383115	0.1449
200.0	-480.0	0.0516234	0.1618
205.0	-480.0	0.058109	0.1576
210.0	-480.0	0.0586833	0.1503
215.0	-480.0	0.0531303	0.2046
220.0	-480.0	0.0593808	0.1834
225.0	-480.0	0.0731946	0.1849
230.0	-480.0	0.0430588	0.1716
235.0	-480.0	0.0538186	0.1566
240.0	-480.0	0.044803	0.1864
245.0	-480.0	0.0412787	0.1772
250.0	-480.0	0.0514284	0.1768
255.0	-480.0	0.0463975	0.1775
260.0	-480.0	0.0473055	0.1991
265.0	-480.0	0.0343547	0.2089
270.0	-480.0	0.0456247	0.2545
275.0	-480.0	0.0352101	0.2048
280.0	-480.0	0.0322492	0.2239
285.0	-480.0	0.0264236	0.2049
290.0	-480.0	0.0254298	0.2291
295.0	-480.0	0.028065	0.2384
300.0	-480.0	0.017094	0.2787
305.0	-480.0	0.0193345	0.2238
310.0	-480.0	0.0244351	0.2533
315.0	-480.0	0.0223467	0.2495
320.0	-480.0	0.0198062	0.243
325.0	-480.0	0.0152627	0.2685
330.0	-480.0	0.0254335	0.2426
335.0	-480.0	0.0144943	0.4107
340.0	-480.0	0.014424	0.286
345.0	-480.0	0.0145172	0.276
350.0	-480.0	0.0095075	0.2555
355.0	-480.0	0.00501371	0.251
360.0	-480.0	0.00814236	0.4052
365.0	-480.0	0.00433306	0.3353
370.0	-480.0	0.00382603	0.2986
375.0	-480.0	0.00564856	0.5586
380.0	-480.0	0.0112673	0.4299
385.0	-480.0	0.0109489	0.3552
390.0	-480.0	0.00904202	0.3774
395.0	-480.0	0.00721369	0.4207
400.0	-480.0	0.00522691	0.4591
405.0	-480.0	0.00219118	0.242
410.0	-480.0	0.00215897	0.3488
415.0	-480.0	0.00409373	0.5069
420.0	-480.0	0.00384711	0.3872
425.0	-480.0	0.00072978	0.1957
430.0	-480.0	0.00162035	0.4839
435.0	-480.0	0.00231791	0.442
440.0	-480.0	0.00234697	0.3741
445.0	-480.0	0.00599804	0.4149
450.0	-480.0	0.00690638	0.394
455.0	-480.0	0.00379634	0.4232
460.0	-480.0	0.00124378	0.2609
465.0	-480.0	0.00311781	0.4025
470.0	-480.0	0.00271831	0.4669
475.0	-480.0	0.00372443	0.3823
480.0	-480.0	0.00788989	0.472
485.0	-480.0	0.0042506	0.3746
490.0	-480.0	0.00956867	0.419
495.0	-480.0	0.00767807	0.4689
-500.0	-475.0	0.00626503	0.5069
-495.0	-475.0	0.00354328	0.4022
-490.0	-475.0	0.00260049	0.4894
-485.0	-475.0	0.00444883	0.5081
-480.0	-475.0	0.00646029	0.4003
-475.0	-475.0	0.00562783	0.4172
-470.0	-475.0	0.00555243	0.4757
-465.0	-475.0	0.00315557	0.4787
-460.0	-475.0	0.00928491	0.3958
-455.0	-475.0	0.00610267	0.4589
-450.0	-475.0	0.00639055	0.4754
-445.0	-475.0	0.00625174	0.4807
-440.0	-475.0	0.00873034	0.3827
-435.0	-475.0	0.00603766	0.5095
-430.0	-475.0	0.00573454	0.4425
-425.0	-475.0	0.00526519	0.3372
-420.0	-475.0	0.00270565	0.3255
-415.0	-475.0	0.00249652	0.413
-410.0	-475.0	0.00371794	0.4462
-405.0	-475.0	0.0057681	0.5005
-400.0	-475.0	0.00730739	0.4236
-395.0	-475.0	0.00943997	0.3879
-390.0	-475.0	0.00612948	0.3613
-385.0	-475.0	0.0134452	0.4814
-380.0	-475.0	0.0103406	0.3931
-375.0	-475.0	0.0119626	0.3312
-370.0	-475.0	0.00969511	0.3899
-365.0	-475.0	0.0156356	0.277
-360.0	-475.0	0.0132976	0.3504
-355.0	-475.0	0.00873098	0.2876
-350.0	-475.0	0.0148814	0.3075
-345.0	-475.0	0.0115311	0.3269
-340.0	-475.0	0.0172232	0.3035
-335.0	-475.0	0.0126109	0.2254
-330.0	-475.0	0.0145844	0.2691
-325.0	-475.0	0.0244454	0.2424
-320.0	-475.0	0.0205905	0.27
-315.0	-475.0	0.019737	0.206
-310.0	-475.0	0.0254692	0.2647
-305.0	-475.0	0.0235799	0.2308
-300.0	-475.0	0.0262437	0.3113
-295.0	-475.0	0.019335	0.246
-290.0	-475.0	0.0138088	0.222
-285.0	-475.0	0.030639	0.1915
-280.0	-475.0	0.0271549	0.2166
-275.0	-475.0	0.0361776	0.1944
-270.0	-475.0	0.0305794	0.2034
-265.0	-475.0	0.0382376	0.1711
-260.0	-475.0	0.0322372	0.1834
-255.0	-475.0	0.0321089	0.2144
-250.0	-475.0	0.0433513	0.1782
-245.0	-475.0	0.0468944	0.162
-240.0	-475.0	0.0583781	0.195
-235.0	-475.0	0.0440687	0.1601
-230.0	-475.0	0.0641983	0.1559
-225.0	-475.0	0.0470559	0.1583
-220.0	-475.0	0.0631654	0.1874
-215.0	-475.0	0.0507196	0.1417
-210.0	-475.0	0.0637085	0.1417
-205.0	-475.0	0.083799	0.1847
-200.0	-475.0	0.087767	0.1513
-195.0	-475.0	0.0841887	0.2052
-190.0	-475.0	0.0962931	0.1496
-185.0	-475.0	0.0915384	0.1365
-180.0	-475.0	0.0850512	0.1417
-175.0	-475.0	0.0746672	0.1313
-170.0	-475.0	0.0697752	0.1559
-165.0	-475.0	0.103973	0.1221
-160.0	-475.0	0.0960679	0.1373
-155.0	-475.0	0.0984341	0.1266
-150.0	-475.0	0.120474	0.1259
-145.0	-475.0	0.113599	0.1247
-140.0	-475.0	0.130732	0.137
-135.0	-475.0	0.136881	0.1136
-130.0	-475.0	0.121659	0.1143
-125.0	-475.0	0.153996	0.1084
-120.0	-475.0	0.145689	0.1156
-115.0	-475.0	0.176551	0.1133
-110.0	-475.0	0.157243	0.1113
-105.0	-475.0	0.163181	0.1189
-100.0	-475.0	0.141357	0.1043
-95.0	-475.0	0.203084	0.1202
-90.0	-475.0	0.194987	0.1006
-85.0	-475.0	0.181456	0.1076
-80.0	-475.0	0.192027	0.0958
-75.0	-475.0	0.172232	0.1038
-70.0	-475.0	0.213461	0.1204
-65.0	-475.0	0.172552	0.1026
-60.0	-475.0	0.199051	0.0916
-55.0	-475.0	0.218047	0.1377
-50.0	-475.0	0.207469	0.0915
-45.0	-475.0	0.235246	0.1032
-40.0	-475.0	0.247617	0.0947
-35.0	-475.0	0.212322	0.1073
-30.0	-475.0	0.230271	0.1351
-25.0	-475.0	0.217646	0.0915
-20.0	-475.0	0.216653	0.1137
-15.0	-475.0	0.243042	0.0977
-10.0	-475.0	0.255346	0.0867
-5.0	-475.0	0.183188	0.0935
0.0	-475.0	0.244221	0.1021
5.0	-475.0	0.192111	0.1019
10.0	-475.0	0.226947	0.1021
15.0	-475.0	0.306087	0.1462
20.0	-475.0	0.253899	0.1001
25.0	-475.0	0.219194	0.1085
30.0	-475.0	0.204807	0.1049
35.0	-475.0	0.219191	0.0901
40.0	-475.0	0.202786	0.0979
45.0	-475.0	0.165655	0.1056
50.0	-475.0	0.221155	0.1191
55.0	-475.0	0.224543	0.1084
60.0	-475.0	0.168441	0.0919
65.0	-475.0	0.185947	0.1078
70.0	-475.0	0.187198	0.1092
75.0	-475.0	0.227033	0.1178
80.0	-475.0	0.180479	0.1135
85.0	-475.0	0.143479	0.1023
90.0	-475.0	0.144604	0.1018
95.0	-475.0	0.182081	0.1232
100.0	-475.0	0.147376	0.1286
105.0	-475.0	0.153204	0.1034
110.0	-475.0	0.136502	0.1155
115.0	-475.0	0.135739	0.1243
120.0	-475.0	0.124336	0.1196
125.0	-475.0	0.16342	0.1347
130.0	-475.0	0.126055	0.1207
135.0	-475.0	0.140879	0.106
140.0	-475.0	0.105606	0.1047
145.0	-475.0	0.114729	0.1199
150.0	-475.0	0.120316	0.1196
155.0	-475.0	0.133721	0.1358
160.0	-475.0	0.101664	0.1272
165.0	-475.0	0.0836818	0.1505
170.0	-475.0	0.0965599	0.142
175.0	-475.0	0.0803957	0.1298
180.0	-475.0	0.0713227	0.1315
185.0	-475.0	0.0700216	0.1343
190.0	-475.0	0.0832714	0.1328
195.0	-475.0	0.0611193	0.1401
200.0	-475.0	0.0624039	0.1575
205.0	-475.0	0.0675573	0.1352
210.0	-475.0	0.0727001	0.1481
215.0	-475.0	0.0749221	0.1464
220.0	-475.0	0.072428	0.1644
225.0	-475.0	0.0669635	0.2145
230.0	-475.0	0.0473192	0.1652
235.0	-475.0	0.0438475	0.1651
240.0	-475.0	0.0355483	0.1834
245.0	-475.0	0.060572	0.1746
250.0	-475.0	0.0335716	0.2164
255.0	-475.0	0.0321853	0.2228
260.0	-475.0	0.0325261	0.1807
265.0	-475.0	0.0399219	0.1734
270.0	-475.0	0.0435964	0.2631
275.0	-475.0	0.0265782	0.2459
280.0	-475.0	0.0247101	0.2151
285.0	-475.0	0.0284414	0.2093
290.0	-475.0	0.0351459	0.323
295.0	-475.0	0.0194272	0.295
300.0	-475.0	0.0228924	0.2558
305.0	-475.0	0.020067	0.2379
310.0	-475.0	0.0246277	0.2205
315.0	-475.0	0.0185235	0.2399
320.0	-475.0	0.018273	0.2155
325.0	-475.0	0.0157255	0.2995
330.0	-475.0	0.0175516	0.2438
335.0	-475.0	0.0144974	0.2286
340.0	-475.0	0.0143058	0.2488
345.0	-475.0	0.0107078	0.3359
350.0	-475.0	0.00674401	0.2911
355.0	-475.0	0.0100874	0.3093
360.0	-475.0	0.00848321	0.3026
365.0	-475.0	0.0119645	0.3059
370.0	-475.0	0.0156465	0.3089
375.0	-475.0	0.0136882	0.4121
380.0	-475.0	0.00597603	0.3086
385.0	-475.0	0.00468831	0.3477
390.0	-475.0	0.00465879	0.3233
395.0	-475.0	0.00575147	0.4279
400.0	-475.0	0.0110657	0.359
405.0	-475.0	0.00490162	0.4009
410.0	-475.0	0.00436927	0.5078
415.0	-475.0	0.00557605	0.4727
420.0	-475.0	0.00112017	0.3267
425.0	-475.0	0.00163336	0.3659
430.0	-475.0	0.00447681	0.5778
435.0	-475.0	0.00399226	0.6201
440.0	-475.0	0.00315839	0.3715
445.0	-475.0	0.00746069	0.3693
450.0	-475.0	0.00404664	0.4302
455.0	-475.0	0.00349127	0.4922
460.0	-475.0	0.00607045	0.5511
465.0	-475.0	0.0100461	0.4245
470.0	-475.0	0.00956983	0.4125
475.0	-475.0	0.0102481	0.4097
480.0	-475.0	0.0123505	0.3816
485.0	-475.0	0.007497	0.4022
490.0	-475.0	0.00646979	0.421
495.0	-475.0	0.0106172	0.4271
-500.0	-470.0	0.00599303	0.4584
-495.0	-470.0	0.00941896	0.3675
-490.0	-470.0	0.00870339	0.3724
-485.0	-470.0	0.00554798	0.4249
-480.0	-470.0	0.0052616	0.4294
-475.0	-470.0	0.00289313	0.4517
-470.0	-470.0	0.00401153	0.5218
-465.0	-470.0	0.00442451	0.5227
-460.0	-470.0	0.00831678	0.4032
-455.0	-470.0	0.00832455	0.4422
-450.0	-470.0	0.0021356	0.6391
-445.0	-470.0	0.0017331	0.4057
-440.0	-470.0	0.00873871	0.3543
-435.0	-470.0	0.00407125	0.3541
-430.0	-470.0	0.0049666	0.4875
-425.0	-470.0	0.0100722	0.4271
-420.0	-470.0	0.00732093	0.3322
-415.0	-470.0	0.00333979	0.4701
-410.0	-470.0	0.00207624	0.3631
-405.0	-470.0	0.00574267	0.3854
-400.0	-470.0	0.00906774	0.4069
-395.0	-470.0	0.00707596	0.4546
-390.0	-470.0	0.00289453	0.3604
-385.0	-470.0	0.00619265	0.4156
-380.0	-470.0	0.00834046	0.3859
-375.0	-470.0	0.00736394	0.5161
-370.0	-470.0	0.00623741	0.3424
-365.0	-470.0	0.0156994	0.3019
-360.0	-470.0	0.0140566	0.2609
-355.0	-470.0	0.0133032	0.2413
-350.0	-470.0	0.00645835	0.266
-345.0	-470.0	0.012035	0.2753
-340.0	-470.0	0.018509	0.3416
-335.0	-470.0	0.0139371	0.2937
-330.0	-470.0	0.0164708	0.3193
-325.0	-470.0	0.0197038	0.2457
-320.0	-470.0	0.0222088	0.2376
-315.0	-470.0	0.022212	0.2305
-310.0	-470.0	0.0337432	0.2063
-305.0	-470.0	0.0265093	0.2783
-300.0	-470.0	0.0283756	0.2237
-295.0	-470.0	0.0207129	0.2241
-290.0	-470.0	0.0241858	0.2076
-285.0	-470.0	0.0257037	0.1924
-280.0	-470.0	0.0219791	0.2276
-275.0	-470.0	0.0297337	0.2074
-270.0	-470.0	0.0352515	0.1906
-265.0	-470.0	0.0299412	0.1994
-260.0	-470.0	0.0390969	0.1776
-255.0	-470.0	0.0371002	0.188
-250.0	-470.0	0.033964	0.174
-245.0	-470.0	0.04695	0.1704
-240.0	-470.0	0.05326	0.2038
-235.0	-470.0	0.0591522	0.1753
-230.0	-470.0	0.0556395	0.1545
-225.0	-470.0	0.0449	0.1659
-220.0	-470.0	0.0529527	0.163
-215.0	-470.0	0.0473109	0.1659
-210.0	-470.0	0.0521075	0.1603
-205.0	-470.0	0.0819709	0.1513
-200.0	-470.0	0.127644	0.1714
-195.0	-470.0	0.0978347	0.157
-190.0	-470.0	0.105574	0.1413
-185.0	-470.0	0.0884014	0.1329
-180.0	-470.0	0.100077	0.1377
-175.0	-470.0	0.0848239	0.1381
-170.0	-470.0	0.0763822	0.1312
-165.0	-470.0	0.0859576	0.1137
-160.0	-470.0	0.113089	0.1241
-155.0	-470.0	0.116718	0.1438
-150.0	-470.0	0.111855	0.1249
-145.0	-470.0	0.123291	0.1279
-140.0	-470.0	0.123777	0.1258
-135.0	-470.0	0.125961	0.1235
-130.0	-470.0	0.143015	0.1093
-125.0	-470.0	0.133927	0.1043
-120.0	-470.0	0.161411	0.1181
-115.0	-470.0	0.170813	0.1135
-110.0	-470.0	0.164278	0.0949
-105.0	-470.0	0.172131	0.109
-100.0	-470.0	0.185465	0.1141
-95.0	-470.0	0.187016	0.1189
-90.0	-470.0	0.207164	0.1064
-85.0	-470.0	0.187361	0.0962
-80.0	-470.0	0.202319	0.0943
-75.0	-470.0	0.194823	0.0926
-70.0	-470.0	0.173306	0.1092
-65.0	-470.0	0.216554	0.0957
-60.0	-470.0	0.190636	0.103
-55.0	-470.0	0.175875	0.096
-50.0	-470.0	0.24767	0.0907
-45.0	-470.0	0.198274	0.0971
-40.0	-470.0	0.248606	0.1008
-35.0	-470.0	0.233739	0.1068
-30.0	-470.0	0.243153	0.1339
-25.0	-470.0	0.195691	0.0954
-20.0	-470.0	0.232487	0.0916
-15.0	-470.0	0.279919	0.1003
-10.0	-470.0	0.218672	0.093
-5.0	-470.0	0.218789	0.091
0.0	-470.0	0.260148	0.0967
5.0	-470.0	0.218408	0.1162
10.0	-470.0	0.214499	0.0949
15.0	-470.0	0.28498	0.1412
20.0	-470.0	0.249984	0.0926
25.0	-470.0	0.233044	0.115
30.0	-470.0	0.218564	0.1035
35.0	-470.0	0.22059	0.0892
40.0	-470.0	0.186967	0.1061
45.0	-470.0	0.175834	0.0946
50.0	-470.0	0.236738	0.117
55.0	-470.0	0.180794	0.1104
60.0	-470.0	0.213786	0.0911
65.0	-470.0	0.219788	0.1133
70.0	-470.0	0.197403	0.0904
75.0	-470.0	0.220337	0.1319
80.0	-470.0	0.179986	0.1116
85.0	-470.0	0.166083	0.099
90.0	-470.0	0.16471	0.1374
95.0	-470.0	0.154717	0.1286
100.0	-470.0	0.13037	0.1086
105.0	-470.0	0.162361	0.1118
110.0	-470.0	0.15895	0.1136
115.0	-470.0	0.143357	0.1091
120.0	-470.0	0.150029	0.1235
125.0	-470.0	0.144937	0.1182
130.0	-470.0	0.112221	0.1137
135.0	-470.0	0.120695	0.1124
140.0	-470.0	0.114315	0.1332
145.0	-470.0	0.100385	0.1206
150.0	-470.0	0.110795	0.1266
155.0	-470.0	0.111362	0.1348
160.0	-470.0	0.103349	0.1168
165.0	-470.0	0.130369	0.1484
170.0	-470.0	0.0894924	0.1435
175.0	-470.0	0.0878378	0.1323
180.0	-470.0	0.0919953	0.1346
185.0	-470.0	0.095396	0.1512
190.0	-470.0	0.106412	0.1604
195.0	-470.0	0.0671638	0.1576
200.0	-470.0	0.0645596	0.1448
205.0	-470.0	0.0925789	0.1598
210.0	-470.0	0.0781906	0.1324
215.0	-470.0	0.0620233	0.1516
220.0	-470.0	0.0622395	0.1922
225.0	-470.0	0.0569611	0.1976
230.0	-470.0	0.0378452	0.1611
235.0	-470.0	0.0610385	0.1912
240.0	-470.0	0.0698287	0.1838
245.0	-470.0	0.0400962	0.1761
250.0	-470.0	0.0351699	0.195
255.0	-470.0	0.0410198	0.1749
260.0	-470.0	0.022564	0.2051
265.0	-470.0	0.0537295	0.3756
270.0	-470.0	0.0353753	0.2186
275.0	-470.0	0.0264118	0.2132
280.0	-470.0	0.0214646	0.1722
285.0	-470.0	0.0359267	0.1844
290.0	-470.0	0.031111	0.1968
295.0	-470.0	0.024604	0.2317
300.0	-470.0	0.0233145	0.2476
305.0	-470.0	0.0155999	0.2228
310.0	-470.0	0.0299555	0.432
315.0	-470.0	0.00973828	0.291
320.0	-470.0	0.0143968	0.2877
325.0	-470.0	0.0151115	0.3157
330.0	-470.0	0.0144545	0.258
335.0	-470.0	0.0130421	0.3411
340.0	-470.0	0.0121247	0.3611
345.0	-470.0	0.00779621	0.2908
350.0	-470.0	0.0114782	0.3361
355.0	-470.0	0.0161589	0.3188
360.0	-470.0	0.012654	0.3473
365.0	-470.0	0.00638269	0.2828
370.0	-470.0	0.0125183	0.4048
375.0	-470.0	0.013047	0.5049
380.0	-470.0	0.00784187	0.3491
385.0	-470.0	0.00441462	0.4382
390.0	-470.0	0.00516558	0.5028
395.0	-470.0	0.00537267	0.4693
400.0	-470.0	0.00524103	0.4196
405.0	-470.0	0.00258144	0.4193
410.0	-470.0	0.00146734	0.2532
415.0	-470.0	0.00323981	0.4675
420.0	-470.0	0.00204195	0.4354
425.0	-470.0	0.00373408	0.4422
430.0	-470.0	0.00491231	0.4345
435.0	-470.0	0.0070651	0.4905
440.0	-470.0	0.00700685	0.4895
445.0	-470.0	0.00825953	0.4451
450.0	-470.0	0.00811142	0.4534
455.0	-470.0	0.00526372	0.6051
460.0	-470.0	0.00339108	0.5327
465.0	-470.0	0.00448744	0.5111
470.0	-470.0	0.00332697	0.5524
